CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
04.032.433/0001-80;2023-12-31;2;CONTAX PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
04.032.433/0001-80;2023-12-31;2;CONTAX PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
04.032.433/0001-80;2023-12-31;2;CONTAX PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.02;Dividendos;0.0000000000;S
04.032.433/0001-80;2023-12-31;2;CONTAX PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.02;Dividendos;0.0000000000;S
04.032.433/0001-80;2023-12-31;2;CONTAX PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-455241.0000000000;S
04.032.433/0001-80;2023-12-31;2;CONTAX PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;589953.0000000000;S
04.032.433/0001-80;2023-12-31;2;CONTAX PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.05;Outros;0.0000000000;S
04.032.433/0001-80;2023-12-31;2;CONTAX PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.05;Outros;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01;Receitas;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01;Receitas;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.02;Outras Receitas;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.02;Outras Receitas;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02;Insumos Adquiridos de Terceiros;-25.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02;Insumos Adquiridos de Terceiros;-37.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-25.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-37.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.04;Outros;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.04;Outros;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.03;Valor Adicionado Bruto;-25.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.03;Valor Adicionado Bruto;-37.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04;Retenções;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04;Retenções;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04.01;Depreciação, Amortização e Exaustão;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04.01;Depreciação, Amortização e Exaustão;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04.02;Outras;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04.02;Outras;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.05;Valor Adicionado Líquido Produzido;-25.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.05;Valor Adicionado Líquido Produzido;-37.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06;Vlr Adicionado Recebido em Transferência;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06;Vlr Adicionado Recebido em Transferência;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06.02;Receitas Financeiras;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06.02;Receitas Financeiras;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06.03;Outros;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06.03;Outros;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.07;Valor Adicionado Total a Distribuir;-25.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.07;Valor Adicionado Total a Distribuir;-37.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08;Distribuição do Valor Adicionado;-25.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08;Distribuição do Valor Adicionado;-37.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01;Pessoal;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01;Pessoal;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.01;Remuneração Direta;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.01;Remuneração Direta;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.02;Benefícios;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.02;Benefícios;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.03;F.G.T.S.;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.03;F.G.T.S.;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.04;Outros;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.04;Outros;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02;Impostos, Taxas e Contribuições;16.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02;Impostos, Taxas e Contribuições;16.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.01;Federais;16.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.01;Federais;16.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.02;Estaduais;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.02;Estaduais;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.03;Municipais;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.03;Municipais;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03;Remuneração de Capitais de Terceiros;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03;Remuneração de Capitais de Terceiros;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.01;Juros;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.01;Juros;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.02;Aluguéis;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.02;Aluguéis;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.03;Outras;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.03;Outras;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04;Remuneração de Capitais Próprios;-41.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04;Remuneração de Capitais Próprios;-53.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.02;Dividendos;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.02;Dividendos;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-41.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-53.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.05;Outros;0.0000000000;S
04.038.763/0001-82;2023-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.05;Outros;0.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01;Receitas;13893.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01;Receitas;37455.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;12880.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;32352.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.02;Outras Receitas;6735.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.02;Outras Receitas;3152.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-5722.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;1951.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02;Insumos Adquiridos de Terceiros;-35817.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02;Insumos Adquiridos de Terceiros;-40856.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;23819.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-32666.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-31541.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.04;Outros;-3151.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.04;Outros;-33134.0000000000;S
04.065.053/0001-41;2023-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.03;Valor Adicionado Bruto;-21924.0000000000;S
