CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.04.05;Despesas Tributárias;-164586.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.04.06;Outras Receitas Operacionais;401027.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.04.06;Outras Receitas Operacionais;182014.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.04.06.01;Outras Receitas Operacionais;197287.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.04.06.01;Outras Receitas Operacionais;171241.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.04.06.02;Receitas Não Operacionais;203740.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.04.06.02;Receitas Não Operacionais;10773.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.04.07;Outras Despesas Operacionais;-364249.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.04.07;Outras Despesas Operacionais;-321945.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.04.07.01;Outras Despesas Operacionais;-285628.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.04.07.01;Outras Despesas Operacionais;-280830.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.04.07.02;Despesas Não Operacionais;-78621.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.04.07.02;Despesas Não Operacionais;-41115.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.04.08;Resultado da Equivalência Patrimonial;153076.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.04.08;Resultado da Equivalência Patrimonial;185306.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.05;Resultado antes dos Tributos sobre o Lucro;287715.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.05;Resultado antes dos Tributos sobre o Lucro;131843.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;37947.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;106084.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.06.01;Corrente;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.06.01;Corrente;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.06.02;Diferido;37947.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.06.02;Diferido;106084.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.07;Lucro ou Prejuízo das Operações Continuadas;325662.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.07;Lucro ou Prejuízo das Operações Continuadas;237927.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.08.01;Provisão para IR;0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.08.01;Provisão para IR;0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.08.02;Provisão para Contribuição Social;0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.08.02;Provisão para Contribuição Social;0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.09;Lucro ou Prejuízo antes das Participações e Contribuições Estatutárias;325662.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.09;Lucro ou Prejuízo antes das Participações e Contribuições Estatutárias;237927.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.09.01;Ativo Fiscal Diferido;0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.09.01;Ativo Fiscal Diferido;0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.10;Participações nos Lucros e Contribuições Estatutárias;-19376.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.10;Participações nos Lucros e Contribuições Estatutárias;-33047.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.10.01;Participações;-19376.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.10.01;Participações;-33047.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.10.02;Contribuições;0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.10.02;Contribuições;0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.11;Lucro ou Prejuízo Líquido do Período;306286.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.11;Lucro ou Prejuízo Líquido do Período;204880.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.99;Lucro por Ação (R$/Ação);0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.99;Lucro por Ação (R$/Ação);0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.01;Receita de Venda de Bens e/ou Serviços;377721.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.01;Receita de Venda de Bens e/ou Serviços;109424.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-16685.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-99.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.01;Energia comprada para revenda;-16685.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.01;Energia comprada para revenda;-99.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.03;Resultado Bruto;361036.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.03;Resultado Bruto;109325.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04;Despesas/Receitas Operacionais;3123625.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04;Despesas/Receitas Operacionais;8279018.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02;Despesas Gerais e Administrativas;-4638745.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02;Despesas Gerais e Administrativas;-912679.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.01;Pessoal, material e serviços;-662660.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.01;Pessoal, material e serviços;-1038498.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.02;Participação de adminsitradores e empregados no resultado;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.02;Participação de adminsitradores e empregados no resultado;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.04;Depreciação e amortização - imobilizado e intangível;-11195.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.04;Depreciação e amortização - imobilizado e intangível;-37213.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.05;Provisões operacionais;-3501113.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.05;Provisões operacionais;1148011.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.06;Doações e contribuições;-126339.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.06;Doações e contribuições;-9100.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.07;Plano de demissão voluntária;-42999.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.07;Plano de demissão voluntária;-54534.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.08;Outras;-294439.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.08;Outras;-921345.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.04;Outras Receitas Operacionais;195661.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.04;Outras Receitas Operacionais;18748.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.06;Resultado de Equivalência Patrimonial;7566709.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.06;Resultado de Equivalência Patrimonial;9172949.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;3484661.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;8388343.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06;Resultado Financeiro;-272650.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06;Resultado Financeiro;-3507163.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06.01;Receitas Financeiras;5031022.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06.01;Receitas Financeiras;1798430.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06.01.01;Receitas de juros, comissões e taxas;1282346.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06.01.01;Receitas de juros, comissões e taxas;832301.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06.01.02;Receitas de aplicações financeiras;1065822.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06.01.02;Receitas de aplicações financeiras;911903.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06.01.03;Acréscimo moratório sobre energia elétrica;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06.01.03;Acréscimo moratório sobre energia elétrica;1139.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06.01.04;Atualizações monetárias ativas;1127600.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06.01.04;Atualizações monetárias ativas;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06.01.05;Variações cambiais ativas;1373318.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06.01.05;Variações cambiais ativas;104065.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06.01.06;Outras receitas financeiras;276323.0000000000;N
