CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01;Caixa Líquido Atividades Operacionais;-6710.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01;Caixa Líquido Atividades Operacionais;-9631.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01;Caixa Gerado nas Operações;-6710.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01;Caixa Gerado nas Operações;-9631.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02;Variações nos Ativos e Passivos;0.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02;Variações nos Ativos e Passivos;0.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03;Outros;0.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03;Outros;0.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;6710.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03;Caixa Líquido Atividades de Financiamento;9631.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;28.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;28.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;28.0000000000;S
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;28.0000000000;S
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01;Caixa Líquido Atividades Operacionais;119990.0000000000;S
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01;Caixa Líquido Atividades Operacionais;141687.0000000000;S
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01;Caixa Gerado nas Operações;295781.0000000000;S
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01;Caixa Gerado nas Operações;301534.0000000000;S
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.01;Lucro/Prejuízo do Período;207402.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.01;Lucro/Prejuízo do Período;254226.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.02;Imposto de renda e contribuição social diferidos sobre resultado;0.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.02;Imposto de renda e contribuição social diferidos sobre resultado;0.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.03;Imposto de renda e contribuição social diferidos sobre resultado abrangente;-1942.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.03;Imposto de renda e contribuição social diferidos sobre resultado abrangente;779.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.04;Imposto de renda e contribuição correntes provisionados;78088.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.04;Imposto de renda e contribuição correntes provisionados;36162.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.05;Depreciação e amortização;24885.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.05;Depreciação e amortização;27967.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.06;Baixa de ativos imobilizados líquido;499.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.06;Baixa de ativos imobilizados líquido;1171.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.07;Baixa do intangível líquido;0.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.07;Baixa do intangível líquido;72.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.08;Provisão para créditos de liquidação duvidosa e perda no recebimento de créditos;4954.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.08;Provisão para créditos de liquidação duvidosa e perda no recebimento de créditos;-20449.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.09;Provisão para perdas de estoques obsoletos;-13605.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.09;Provisão para perdas de estoques obsoletos;10135.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.10;Provisão para descarte;-2603.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.10;Provisão para descarte;2085.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.11;Provisão para demandas judiciais;-16229.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.11;Provisão para demandas judiciais;-11728.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.12;Despesas de juros nacionais;21244.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.12;Despesas de juros nacionais;12321.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.13;Despesas de juros internacionais;0.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.13;Despesas de juros internacionais;0.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.14;Variação monetária empréstimos internacionais;-11936.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.14;Variação monetária empréstimos internacionais;-14948.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.15;Resultado com Swap;8119.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.15;Resultado com Swap;9170.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.16;Despesas de juros sobre obrigações tributárias;0.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.16;Despesas de juros sobre obrigações tributárias;0.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.17;Subvenção fiscal;0.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.17;Subvenção fiscal;0.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.18;Avaliação a valor justo de propriedade para investimento;-4635.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.18;Avaliação a valor justo de propriedade para investimento;-2901.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.19;Perda de swap resultado abrangente;5710.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.19;Perda de swap resultado abrangente;-2291.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.20;AVP Fomentar;-4170.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.20;AVP Fomentar;-237.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02;Variações nos Ativos e Passivos;-175791.0000000000;S
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02;Variações nos Ativos e Passivos;-159847.0000000000;S
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.01;Contas a receber;-58459.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.01;Contas a receber;-264225.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.02;Estoques;-63931.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.02;Estoques;59384.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.03;Impostos a recuperar;10269.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.03;Impostos a recuperar;2351.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.04;Programa Fomentar;-469.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.04;Programa Fomentar;-26.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.05;Despesas antecipadas;-96.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.05;Despesas antecipadas;351.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.06;Caixa restrito;-479.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.06;Caixa restrito;4545.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.07;Outros créditos;-1209.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.07;Outros créditos;-5772.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.08;Fornecedores;-19259.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.08;Fornecedores;51782.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.09;Obrigações trabalhistas;7441.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.09;Obrigações trabalhistas;11040.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.10;Obrigações tributárias;-3654.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.10;Obrigações tributárias;6357.0000000000;N
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.11;Programa Fomentar;4742.0000000000;N
